Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
N6945011C2760,236220,2011-01-21,1700,Z119,Southeast,K28KA3E47NC4,762583,5,264083,Open,""
HQ003415C0057,236220,2015-09-02,97F5,Y1AA,Southeast,J65HGDJWBFN5,461882,2,60619,Open,""
N6247309C3801,236220,2008-11-19,1700,Z111,West,HNFPFN7KV558,639903,2,68000,Open,""
N4008013C2534,236220,2013-09-04,1700,Z2NE,Southeast,KVG8BMXKRMN9,3025357,1,334885,Open,""
N6945015C5625,236220,2015-07-17,1700,Z2JZ,Southeast,E3RAXP8YLQE3,376948,2,9535,Open,""
N4008010C0521,236220,2010-05-13,1700,Z119,West,DGWUT8NL4LB4,769700,7,51994,Open,""
SP470212C0022,236220,2012-09-18,97AS,Z2AA,Midwest,ZDEPX1VJ3997,410301,0,0,Open,""
N4008520C8501,236220,2019-12-23,1700,Y1BZ,Midwest,DMFWBVTL9324,93223280,32,135511182,Open,""
SP071006C0016,236220,2006-08-15,97AS,S216,Midwest,NRAJPDEMKFA5,713000,3,10663,Open,""
N4008010C2023,236220,2010-09-30,1700,Z199,Southeast,Q3APHABMNM54,329916,1,0,Open,""
N4008007C3016,236220,2007-08-17,1700,Z111,Southeast,HMRMC9VEM669,279727,2,19294,Open,""
N6945011C0048,236220,2011-05-24,1700,Z199,Southeast,TG5TJ3ER2TV8,1272500,4,30970,Open,""
N4008017C3527,236220,2017-09-28,1700,Z2EC,West,MMGCM41SK155,874392,1,1495,Open,""
HQ003422C0108,236220,2022-09-27,97F5,Z2AA,Southeast,JFXVRRLQR153,1462233,3,192035,Open,""
N6945017C5668,236220,2017-09-28,1700,Z2AA,Southeast,U653PUNVD3W5,468189,3,0,Open,""
N4425520C2005,236220,2020-03-04,1700,2330,Southeast,H2ZDMKZLM472,1662384,0,0,Open,""
N0042124C0064,236220,2024-07-16,1700,Z2AA,Southeast,QEJPBRUZ7L66,4396588,0,0,Open,""
HHSI161200300029C,236220,2004-07-22,7520,Y141,Southwest,Z8THBD2N3W29,4647393,1,0,Open,""
DOLJ131A22121,236220,2013-09-13,1630,Z1NB,Midwest,M5QNHJABQ6M7,2092086,3,65829,Open,""
DOLJ041A000002,236220,2004-10-18,1630,Y199,Midwest,JTGKQSU8KFL9,0,1,6492,Open,""
N6945008C3121,236220,2008-09-02,1700,Y139,Southwest,J9HVTKUKY1M5,3450000,6,417881,Open,""
DOLJ051A20214,236220,2005-12-30,1630,Y169,Southeast,T3LKPG2MGJG5,7317216,8,68834,Open,""
N6247308C8218,236220,2008-09-30,1700,Z111,West,NE8VL3QVQ9F3,739302,2,46661,Open,""
N6246705C0175,236220,2005-09-27,1700,Y164,West,NPRHJXMJ1JS4,664950,2,0,Open,""
N6871105C2009,236220,2005-07-29,1700,Z119,West,EM35E72WAL33,691271,0,0,Open,""
N6945009C6328,236220,2009-02-25,1700,Y199,Southeast,E8MCAKAVZ8C4,112428,0,0,Open,""
N6247308C3552,236220,2008-09-05,1700,Y139,West,XL1HXLG5L2G8,658888,6,192391,Open,""
SP470212C0013,236220,2012-09-26,97AS,Z2AA,Midwest,SP3RYZ2N6G45,699000,2,26260,Open,""
N6945012C1265,236220,2012-09-29,1700,Z1AA,Southeast,HPXGPF3LRLX6,698746,1,25811,Open,""
N4008017C4451,236220,2017-09-29,1700,Z1DB,Southeast,H2U8P7XDJBP6,668020,1,0,Open,""
N4008517C5313,236220,2017-09-08,1700,Z2AZ,Southeast,JK6NNWL9GCG8,468597,0,0,Open,""
N6945010C6072,236220,2010-04-02,1700,Y199,Southeast,YNMQH3WNRBN5,365642,3,0,Open,""
DOLJ041A10025,236220,2004-09-10,1630,Y139,Southwest,S53DRTGCDYB3,2121415,4,81425,Open,""
N4008012C4418,236220,2012-09-27,1700,Z2JZ,Southeast,CYWEA6PLVJ68,1929386,4,116070,Open,""
N4008513C1361,236220,2013-09-25,1700,Z2JZ,Southeast,N8VQYJWD8CR5,787460,1,87093,Open,""
HQ003408C1035,236220,2008-07-28,97F5,AD61,Southeast,GZHFK9TDF9Z4,15000,1,0,Open,""
N4425514C6045,236220,2014-09-26,1700,Z1EZ,West,DWYAH99GY3Q4,375181,2,0,Open,""
N4008516C4620,236220,2016-04-11,1700,Y1AZ,Northeast,DGWUT8NL4LB4,2188400,0,0,Open,""
N0042122C0042,236220,2022-09-26,1700,Z2AZ,Southeast,K1X3AGMLFCJ3,1144263,2,108172,Open,""
N6945019C2105,236220,2019-03-30,1700,Y1EZ,Southeast,U8MKVGLBNC24,2907892,11,68130,Open,""
HM157604C0002,236220,2004-02-02,97AB,AD21,Southeast,MMHMAS7DHKM1,100888,0,0,Open,""
AE136110000420,236220,2004-04-30,1630,Y119,Southeast,WKQLWLN52A23,0,2,27054,Open,""
N6945019C8417,236220,2019-08-06,1700,Z2BZ,Southeast,N7NFTDN4N2T9,3797275,3,66821,Open,""
N6945014C5572,236220,2014-09-23,1700,Y1GZ,Southeast,LH3SQNM5MC46,659000,0,0,Open,""
N4008309C0010,236220,2009-09-30,1700,Z199,Midwest,TMHLEF4QLZC6,5479700,4,233793,Open,""
N6247316C0620,236220,2016-07-28,1700,Z2FZ,West,T6JWHPNCPXU3,903283,2,0,Open,""
N4008508C8466,236220,2008-09-23,1700,Y199,Southeast,GX7ZQNHNAXF9,655518,0,0,Open,""
N6247021C0003,236220,2021-06-08,1700,Y1FA,Midwest,EKKTPNSGMZB6,81489560,9,7910693,Open,""
N4008012C1645,236220,2012-06-18,1700,Y1FE,Southeast,LZVZCLZHD294,87556,1,0,Open,""
N6247312C4021,236220,2012-06-20,1700,Y1AA,Southwest,JKYHTJB6MG35,182535,0,0,Open,""
N4008518C6707,236220,2018-05-08,1700,Z2JZ,Southeast,LDSWTAFPFTL3,331780,0,0,Open,""
N4008012C2057,236220,2012-09-30,1700,Z2AA,Southeast,CKYLMFTCHF65,1445809,3,192636,Open,""
N6945014C3611,236220,2014-09-29,1700,Y1FE,Southeast,UL2NWLKG53K4,430199,2,41831,Open,""
N4008515C8719,236220,2015-09-17,1700,Z2BG,West,KNUNMBN8T785,14232000,6,1303686,Open,""
N6945010C4144,236220,2010-09-15,1700,Z299,Southeast,LL1UFXPKHT37,117287,1,0,Open,""
N6945011C0756,236220,2011-06-03,1700,Y121,Northeast,NWMLSEK4HXN3,10872700,21,2120697,Open,""
N6247309C0028,236220,2009-08-25,1700,Z199,West,UD7NEZW7DAU3,82542,3,9635,Open,""
N6247308C3522,236220,2008-08-13,1700,Y199,West,HNFPFN7KV558,1193221,2,0,Open,""
N6247306C6052,236220,2006-09-28,1700,Z119,West,HTSGGFP8QUJ5,586716,2,0,Open,""
DOLJ074R21586,236220,2007-09-18,1645,Y119,Midwest,RJS8EXVAWZY5,294995,0,0,Open,""
N3319110C1428,236220,2010-09-30,1700,Y131,Southeast,LN9PU5M2YZN5,272134,2,111656,Open,""
N6247312C3235,236220,2012-09-28,1700,Z2AA,West,E2HFDLE2QMK9,183568,1,0,Open,""
N4008515C8737,236220,2015-09-21,1700,Z2AZ,Northeast,FTJMEJQCG4L5,8457900,11,1146330,Open,""
N4008516C7715,236220,2016-09-28,1700,Z1EB,Southeast,V5NWWR9UUJR8,383820,1,0,Open,""
HQ003420C0178,236220,2020-09-30,97F5,Y1AB,West,N3LGEC9N9ZA5,1348522,3,86274,Open,""
N6945012C1775,236220,2012-08-13,1700,Y1AZ,Southeast,GRUVBCL86B39,1458821,3,21882,Open,""
N6945010C0755,236220,2010-07-26,1700,Y199,Southeast,UN1JTRNNY2L1,14380400,34,6114521,Open,""
N6945008C2286,236220,2008-09-19,1700,Z119,Southeast,GVLVJC4BLLA9,505924,3,0,Open,""
N4008515C0729,236220,2015-09-30,1700,Z2AA,Northeast,SV2DMS724HK9,850000,3,146199,Open,""
N4008011C4419,236220,2011-09-30,1700,Z199,Southeast,EHMDR9ELXEM9,874815,4,20131,Open,""
N6247315C1619,236220,2015-09-28,1700,Z2FD,West,F4VSKJ6YBFF7,1652558,3,717850,Open,""
N6945013C2268,236220,2013-09-27,1700,Z2JZ,Southeast,FB6PZKABWUY1,1113655,1,8093,Open,""
HHSP233201300042C,236220,2013-09-27,7570,Z2AZ,West,XGVNDA4HVNM6,34007,0,0,Open,""
N4008508C1009,236220,2008-09-04,1700,Y299,Southeast,VMV5Z8MRFJK6,3775400,2,46987,Open,""
N6945014C2520,236220,2014-03-25,1700,Z2FC,Southeast,LH3SQNM5MC46,234790,1,5834,Open,""
N6945014C5094,236220,2014-09-26,1700,Y1AA,Southeast,CKZ2QXPN64K3,659753,3,0,Open,""
N0042124C0085,236220,2024-09-12,1700,Z2AA,Southeast,HPHVSDPH1K93,8435482,1,0,Open,""
N4008014C0503,236220,2014-04-30,1700,Z1CZ,Northeast,RES1LYVP8ZK4,1348289,3,262947,Open,""
N4008522C0023,236220,2022-06-29,1700,Z2BG,Southeast,V23MRSK6DM84,2287470,3,29221,Open,""
DOLETA14C0010,236220,2014-06-16,1630,C1KZ,Northeast,S6EKC2D89L24,9970000,42,8668414,Open,""
N6247310C1009,236220,2010-03-31,1700,Z199,West,CWVJEB454CR7,1299199,8,541112,Open,""
N6945007C1763,236220,2006-12-01,1700,Y199,Southeast,FGJMW8Y7BKU3,3141400,7,109017,Open,""
N4008308C0076,236220,2008-09-30,1700,Y119,Midwest,J6FNRTDMAJD1,3300000,11,1246520,Open,""
N6274207C6672,236220,2007-07-11,1700,Y119,Southeast,LN9PU5M2YZN5,277855,4,42911,Open,""
N6945008C4330,236220,2008-09-26,1700,Z119,Southeast,L7W1Y4TNBK49,309527,5,281612,Open,""
N6871104C7215,236220,2004-09-28,1700,P500,Southwest,D8D7RCDVLW45,1210000,3,20308,Open,""
N4008010C4436,236220,2010-09-30,1700,Z119,Southeast,SHU1JWEL8VF3,680000,2,612900,Open,""
N6247316C0612,236220,2016-05-26,1700,Z2FC,West,DN6TFNNHU3B3,8441200,8,3242536,Open,""
HSFLC05N00004,236220,2005-09-07,7015,Z111,Southeast,EHMDR9ELXEM9,0,3,24935,Open,""
N4008511C7244,236220,2011-04-14,1700,Y199,Northeast,WW3EKHWD5AA9,5241739,18,2632288,Open,""
N6945024C0005,236220,2023-11-08,1700,Z2JZ,Southeast,V23MRSK6DM84,1047329,2,0,Open,""
N6945022C0077,236220,2022-09-29,1700,Z2EC,Southeast,KW2RL9X5L5C4,5562095,3,227714,Open,""
N4008516C6140,236220,2016-07-28,1700,Z2BZ,Southeast,F58ABW7WBAV7,10040700,1,0,Open,""
N6274203C1404,236220,2004-01-12,1700,Y152,West,CMJCDMTNUHM8,0,5,24009,Open,""
N6945016C5642,236220,2016-09-28,1700,Z2AZ,Southeast,PLJWCYJNQ8X5,143364,2,10812,Open,""
N4008507C2616,236220,2007-06-14,1700,Y119,Southeast,VJHJWXA1H6B6,1476000,4,60391,Open,""
N6945011C7339,236220,2011-09-26,1700,Z111,Southeast,RZ53PAJUCNF4,3500158,6,116752,Open,""
DOLJ051A20158,236220,2005-06-30,1630,Y139,Southeast,FH8MS1YGJ277,4120460,5,312922,Open,""
N6945008C1759,236220,2008-09-24,1700,Y163,Southeast,P78TR44HGNL6,25260000,15,59826632,Open,""
N4008020C0020,236220,2020-08-19,1700,Y1NB,Southeast,CP4NW4REPH28,647300,3,0,Open,""
N6247307C8004,236220,2007-08-09,1700,C119,West,GXLFMFL81MD3,2799000,13,704231,Open,""
N3654A08C9008,236220,2008-05-03,1700,C119,Southeast,LN9PU5M2YZN5,157966,0,0,Open,""
N6945023C0048,236220,2023-09-19,1700,Y1BC,Southeast,MMXBQZ4HALN8,2585994,1,0,Open,""
N4008009C1502,236220,2008-12-22,1700,Y149,Northeast,ZMKGN5D6ZA19,7294531,10,422635,Open,""
N6945007C6848,236220,2007-09-29,1700,Z199,Southwest,Y33MET14EFL8,163272,6,99900,Open,""
N6945012C3086,236220,2012-06-26,1700,Y1JZ,Southwest,FF7VQ1JNQTA5,152553,3,5632,Open,""
N4008508C8031,236220,2008-06-09,1700,Z299,Northeast,FWDLTQVPLEW5,79106,1,39553,Open,""
N4008506C3276,236220,2006-09-27,1700,Y199,Northeast,QS4DKQ72ZK25,568339,2,9409,Open,""
N6246705C2051,236220,2005-03-24,1700,Y159,Southeast,DLG9X3LBX6M6,513600,2,49135,Open,""
N4008012C4417,236220,2012-09-27,1700,Z2JZ,West,JMXUUGWTKLD8,1545870,1,61784,Open,""
N6247316C0003,236220,2016-09-27,1700,Y1GD,West,Z2VMMKEMTGA6,646269,4,7876,Open,""
N6945015C0602,236220,2015-05-05,1700,Z1FB,Southeast,C63BW3GK71H8,889000,4,35975,Open,""
N6945009C2613,236220,2009-09-25,1700,Z162,Southeast,MGNJHNYXAGJ1,136861,3,18190,Open,""
N6945015C1606,236220,2014-12-19,1700,Y1CA,Southeast,QL19FWTQBY65,35704700,1,0,Open,""
N4008313C0003,236220,2013-08-22,1700,Y1DB,Midwest,RMQ1GJ3BKL97,14863998,9,204477,Open,""
N6247307C1011,236220,2007-01-31,1700,Z299,West,EM35E72WAL33,211900,0,0,Open,""
N6871103C1340,236220,2003-09-30,1700,Z111,West,TSU2GQSJCGK7,694492,1,10666,Open,""
N4008507C4399,236220,2007-09-19,1700,Z111,Northeast,CHFAPANM3SA7,106888,0,0,Open,""
N4008510C7200,236220,2010-07-26,1700,Z199,Southeast,JC2LLTBS12B1,2372791,7,277295,Open,""
N4425504C9119,236220,2004-09-30,1700,Z164,West,L2YMLW7SK3K8,439812,0,0,Open,""
MDA94603C0032,236220,2003-06-24,97F5,R420,Southeast,D5JAUAQGNJU1,329722,2,376890,Open,""
N4008516C3005,236220,2016-05-20,1700,Z2JZ,Northeast,P4VMADT56LM3,3064787,1,0,Open,""
N6247206C7550,236220,2005-12-28,1700,Z111,Northeast,KCDZLXJTKPX5,137432,0,0,Open,""
N4008013C4443,236220,2013-09-30,1700,Y1JZ,Southeast,CYWEA6PLVJ68,1038918,5,100434,Open,""
N0016724C0003,236220,2024-02-14,1700,Z1HB,Southeast,DL8YDL79JJ97,192430,1,0,Open,""
N6871102C2159,236220,2003-10-16,1700,Z119,West,L3STMC4M2WK4,262048,0,0,Open,""
DOLJ041A00028,236220,2004-10-26,1630,Y119,Southwest,J695EGNCJXB5,0,7,34984,Open,""
HQ003408C1010,236220,2008-04-01,97F5,Z111,Southeast,GZHFK9TDF9Z4,139622,1,0,Open,""
N6945014C6356,236220,2014-09-29,1700,Z2JZ,Southeast,PZKGU4PD9ZB1,1103365,2,24752,Open,""
N4008509C9701,236220,2008-11-19,1700,Z111,Northeast,XSLTUH41MCE3,152499,0,0,Open,""
N0017820C2300,236220,2020-03-24,1700,Z2HB,Southeast,QEJPBRUZ7L66,245484,10,554160,Open,""
N4425508C6001,236220,2008-05-09,1700,Y126,West,KHCKQ1ZWE6P4,19399000,9,742405,Open,""
N6247313C4206,236220,2013-09-30,1700,Y1JZ,Midwest,PGUPK1DSLPN9,36900000,18,4542118,Open,""
N6945009C2562,236220,2009-08-18,1700,Z111,Southeast,JALLSJ9K5XQ8,3049030,7,313036,Open,""
N4008514C8400,236220,2014-08-25,1700,Y1ND,Southeast,JQUEA6UWNWM6,12680000,13,344359,Open,""
N6247312C4004,236220,2012-05-30,1700,Y1FB,Southwest,N9P9URDL9JP5,168931,0,0,Open,""
N4008012C3026,236220,2012-09-18,1700,Y1AZ,Southeast,M56LN125BLH9,738920,1,0,Open,""
N6945017C7222,236220,2017-07-25,1700,Z1NZ,Southeast,PKFMJ6LNJBJ8,2523621,2,27313,Open,""
N4008520C0021,236220,2020-05-06,1700,Z2HB,Northeast,FTJMEJQCG4L5,532700,1,54510,Open,""
N6246705C9381,236220,2005-09-30,1700,Z119,Southwest,KA3LD5WFB8K9,396840,0,0,Open,""
N4008521C0023,236220,2021-03-06,1700,Z2PZ,Midwest,JBNZZ87KNTZ8,2236266,4,0,Open,""
N6247319C1613,236220,2019-09-05,1700,N059,Southwest,NNCEC8G9QKK7,1460517,1,80189,Open,""
N6246702C0506,236220,2003-02-27,1700,Y152,Southeast,SZKNP57U5UK3,2311300,9,182961,Open,""
SP330016C0058,236220,2016-09-28,97AS,Z2AA,Northeast,RHDSJJX1JL85,5655517,12,718791,Open,""
N4008008C2038,236220,2008-09-11,1700,Y199,Southeast,Q3APHABMNM54,892955,10,348580,Open,""
N4008010C0522,236220,2010-05-18,1700,Z139,Southeast,CX7DE74VGGK7,2825000,2,48856,Open,""
N6945012C1786,236220,2012-09-29,1700,Y1AA,Southeast,H6MCMKQK2AM9,49800,2,0,Open,""
N4008512C1710,236220,2012-09-24,1700,Y1FC,Northeast,LCJ3FY3T4J43,7806100,11,3791360,Open,""
N4008308C1055,236220,2008-09-29,1700,Y300,Midwest,V7F8JJ5LRFX3,996847,3,110160,Open,""
N6945024C0025,236220,2024-04-22,1700,Y1CZ,Southeast,EWCVAZ6F1M16,714160,1,0,Open,""
N6945009C6834,236220,2009-08-31,1700,Z119,Southwest,GUP5U28QJNN7,1740657,1,286895,Open,""
N4008312C5027,236220,2012-09-20,1700,Z1FZ,Southeast,H8SHRAHHM9U3,274191,0,0,Open,""
N3319112C0406,236220,2012-08-18,1700,Y1BD,Southeast,VJ3XVZC76HT9,24019856,2,19502064,Open,""
N6871103C2109,236220,2003-09-11,1700,Y199,West,N83WTUF5ZE61,107023,0,0,Open,""
N6247314C3408,236220,2014-08-07,1700,Y1DB,West,F4VSKJ6YBFF7,2331721,5,1245066,Open,""
N4008522C0004,236220,2022-03-31,1700,Z2JA,Northeast,NGR6CYCE3QC3,574000,2,412571,Open,""
N4008524C0033,236220,2024-09-24,1700,Z2AZ,Southeast,DAJ3XDWC9DK4,246781,1,1000,Open,""
DOLETA16C0023,236220,2015-12-15,1630,C1KZ,Southeast,ZQ2CCJ452CV9,897263,7,61998,Open,""
N6247313C1811,236220,2013-08-20,1700,Z2FB,West,K59MKTUMMMG5,348614,2,15023,Open,""
N4008521C0017,236220,2020-12-22,1700,Y1JZ,Midwest,HH96JGLKBWZ2,102629610,51,42462603,Open,""
N4008008C0502,236220,2007-10-18,1700,C119,Southeast,CYYKPGB57QK5,1969896,7,288519,Open,""
HQ003418C0127,236220,2018-09-27,97F5,Z2AA,Southeast,H2U8P7XDJBP6,728721,3,66232,Open,""
N4008311C1037,236220,2011-09-27,1700,Z199,Midwest,FN7GJ7LGZBL5,749857,4,191127,Open,""
DOLJ109630456,236220,2010-07-28,1605,Y119,Midwest,JT3ULFJ9UJL4,3145512,1,27782,Open,""
N3319107C0235,236220,2007-09-27,1700,Y141,Southeast,LN9PU5M2YZN5,117397,0,0,Open,""
N4008306C4812,236220,2006-09-30,1700,Z199,Midwest,LGKQZKSJN4E5,3786000,4,246837,Open,""
N3319123C0019,236220,2023-08-22,1700,Z2CA,West,QN18NKVEQ463,1140549,0,0,Open,""
FA890314C0013,236220,2014-09-29,5700,Y1AA,Southeast,KW9NCQ8W64S4,541709,0,0,Open,""
N6945014C6077,236220,2014-09-22,1700,Y1AZ,Southeast,GRUVBCL86B39,598170,2,30057,Open,""
N0042120C0034,236220,2020-08-12,1700,Z2AA,Southeast,QEJPBRUZ7L66,210670,3,0,Open,""
N4008516C4618,236220,2016-04-07,1700,Z2EZ,Northeast,DGWUT8NL4LB4,1538900,2,274268,Open,""
N6945013C4151,236220,2013-09-26,1700,Z2EC,Southeast,PLJWCYJNQ8X5,354790,1,0,Open,""
N4008022C0016,236220,2022-09-09,1700,Y1NB,Southeast,DB9BBLJW4MR4,895597,0,0,Open,""
N6274208C1300,236220,2008-03-05,1700,Y127,West,QCTNVKMQ92N7,46875000,25,3898005,Open,""
N6945018C4410,236220,2018-09-05,1700,Z1AZ,Southwest,NS66NZB1HN33,1365696,1,13628,Open,""
N4008515C7555,236220,2015-09-24,1700,Y1AZ,Southeast,EPQLQG38JBZ1,3353845,2,42760,Open,""
HQ003417C0009,236220,2017-01-26,97F5,Y1AZ,Southeast,R6CPWWDD4AM1,28932000,12,3701115,Open,""
SP470219C0006,236220,2019-06-07,97AS,Z2FB,Midwest,GFQLJ1HVB9W3,42100,1,756,Open,""
N6247319C1612,236220,2019-08-06,1700,Z2AZ,Southwest,N5HHAULF5BY7,208188,4,0,Open,""
DOLJ109630225,236220,2010-04-30,1605,Y119,Southeast,D328ELWGNPU5,285278,0,0,Open,""
HQ003424C0095,236220,2024-09-06,97F5,Z2AA,West,L8BNTYVF45P7,4473789,1,0,Open,""
N6945008C6841,236220,2008-09-30,1700,Z199,Southwest,HPWFGJE7EE98,177000,1,0,Open,""
SP330010C0040,236220,2010-08-23,97AS,Z111,Northeast,TMPGVHGJJMV3,39479,2,980,Open,""
N4008507C4425,236220,2007-08-20,1700,Y199,Northeast,QS4DKQ72ZK25,826969,2,15005,Open,""
N3319110C1471,236220,2010-09-23,1700,Y199,Southeast,LN9PU5M2YZN5,82197,2,78087,Open,""
N4008516C9810,236220,2016-08-24,1700,Z2JZ,Southeast,P6LMJ7T4YQK5,233193,0,0,Open,""
N6945015C2066,236220,2015-09-30,1700,Y1FD,Southeast,NACNFSZD87F6,12356664,9,2162936,Open,""
N4425514C5004,236220,2014-08-25,1700,Y1BZ,Midwest,X3BYPXNZN8N1,23800000,12,4624666,Open,""
N4008508C8461,236220,2008-08-26,1700,Y199,Southeast,CKWRPN22N5Y3,9069500,16,2281113,Open,""
N6246705C9160,236220,2006-03-24,1700,Z169,Southeast,V2UAXCUYUEH6,2619274,14,905477,Open,""
N4008012C4405,236220,2012-06-18,1700,Z2JZ,Southeast,DN8WJ5L5GB87,2383598,4,81782,Open,""
N6871105C1013,236220,2005-09-23,1700,Y165,West,HNFPFN7KV558,1341293,0,0,Open,""
N4008515C5006,236220,2015-08-18,1700,Y1CA,Southeast,MT9AATHS7ZB5,38343900,50,2272483,Open,""
N4008014C2044,236220,2014-07-14,1700,Z1JZ,Southeast,T4KABN8LU4K6,97257,2,6500,Open,""
N4008005C0160,236220,2005-09-30,1700,Y199,Southeast,H1KPDZLCMNR8,21702000,14,5516995,Open,""
N4008512C6339,236220,2012-09-27,1700,Z2JZ,Southeast,CN1MJ4TA24T8,3077068,4,30280,Open,""
N3319115C1220,236220,2015-09-10,1700,Y1CA,Southeast,NN2NGPDNCK23,372500,2,342241,Open,""
N6247310C2623,236220,2010-09-29,1700,Z299,West,EKCKMJ8L7D45,370094,2,0,Open,""
N3319107C0222,236220,2007-08-22,1700,Y111,Southeast,LN9PU5M2YZN5,258330,0,0,Open,""
N4008013C4442,236220,2013-09-30,1700,Y1AZ,Southeast,CYWEA6PLVJ68,1651979,0,0,Open,""
SP470219C0010,236220,2019-09-24,97AS,Z2AA,Midwest,JN57WU75KM29,462270,4,40542,Open,""
M6890906C1035,236220,2006-07-31,1700,5410,West,TLVZJGMHNS81,497000,0,0,Open,""
N6247309C3431,236220,2009-06-26,1700,Z129,West,ZSWAT1LQ6NF6,369226,0,0,Open,""
N4008012C1009,236220,2012-05-31,1700,Z2JZ,Southeast,M56LN125BLH9,295458,2,288942,Open,""
N4008018C4432,236220,2018-08-28,1700,Z1DZ,Southeast,H2U8P7XDJBP6,375846,9,67341,Open,""
N4008012C3038,236220,2012-09-11,1700,Y1AA,Southeast,Z6N1GCAHK2Y5,165233,1,0,Open,""
HQ009504C0032,236220,2004-07-29,97F5,Z111,Southeast,HL8UABMLULZ4,16800,1,1288,Open,""
N6247308C7512,236220,2008-06-11,1700,Y119,West,XL1HXLG5L2G8,3174361,4,75520,Open,""
N4008509C2564,236220,2009-09-29,1700,P400,Northeast,SZ26MFC38BM8,204187,1,0,Open,""
AE129880000320,236220,2004-08-13,1630,Y199,Southeast,WKQLWLN52A23,0,3,61794,Open,""
N6246706C8819,236220,2006-09-29,1700,Z199,Southwest,NAV7T2BKQ4X3,2234044,14,1581821,Open,""
509360401,236220,2003-10-20,1226,Y299,West,JZGYG5YAY9K3,517323,8,219545,Open,""
N4425503C1044,236220,2003-09-04,1700,Y119,West,XM3MFEDALME6,6474702,5,109964,Open,""
N3319115C1221,236220,2015-09-15,1700,Y1CA,Southeast,NN2NGPDNCK23,402800,1,372100,Open,""
N6945011C5085,236220,2011-09-30,1700,Z299,Southeast,E3RAXP8YLQE3,410549,0,0,Open,""
N4008015C0151,236220,2015-04-21,1700,Y1LZ,Southeast,HMJ2AWKWZJ87,10175000,19,836511,Open,""
N6945013C6345,236220,2013-09-04,1700,Z1AA,Southeast,FH9EB9FL27B6,1277599,5,32771,Open,""
N6247312C2211,236220,2012-09-22,1700,Y1EZ,West,M3QLBG9YBT66,330880,1,7011,Open,""
N6274219C1317,236220,2019-07-26,1700,Y1AA,West,J1P1SQSCUYK6,49777311,51,18959082,Open,""
HM157505C0006,236220,2005-09-19,97AB,Z111,Midwest,PANFMJE2DYH2,745669,0,0,Open,""
N4008508C2130,236220,2008-09-24,1700,Y199,Northeast,FTJMEJQCG4L5,0,11,651954,Open,""
N6833522C0253,236220,2022-03-16,1700,Z2AA,Northeast,E9GJK952LPJ9,244983,2,24427,Open,""
N4008517C9606,236220,2017-02-23,1700,Z2NB,Northeast,XFNNVZ13V5W5,1033844,1,75484,Open,""
N6274214C1300,236220,2014-09-30,1700,Y1CZ,West,TG2JXYAX6Y75,14083358,18,1637748,Open,""
N6945022C0051,236220,2022-08-15,1700,Z2QA,Southwest,LETSTWGXWV11,1884925,1,0,Open,""
N3319110C1461,236220,2010-07-29,1700,Y199,Southeast,LN9PU5M2YZN5,84661,0,0,Open,""
SP470519C0003,236220,2019-04-11,97AS,Z2AZ,Southeast,JP9CGDLLN529,6400,2,0,Open,""
AE125990220,236220,2004-03-15,1630,Y169,Northeast,DAV2GAK1KM79,0,1,42726,Open,""
N4008006C0507,236220,2006-05-15,1700,Z299,Southeast,KM1KVDZ8JUF9,280625,1,28222,Open,""
N6945022C0079,236220,2022-09-27,1700,Y1JZ,Southeast,VVUFW33YJUG4,4163024,2,0,Open,""
N4008519C9057,236220,2019-06-12,1700,Y1EZ,Southeast,VEP4UN7LDMK5,62596317,46,6278410,Open,""
DOLJ084R21871,236220,2007-12-13,1645,Y112,Northeast,HPCTKE4DCTY9,47932,0,0,Open,""
N4008018C4459,236220,2018-09-28,1700,Y1DZ,Southeast,U47LHAFY3945,3662030,2,19934,Open,""
N6945020C0059,236220,2020-09-21,1700,Z2AZ,Southwest,DZK2ZFJGB729,1076450,2,102732,Open,""
N4008510C0026,236220,2010-09-13,1700,Y199,Southeast,S2KDFGU4LFE4,2079000,3,242263,Open,""
N6945021C0009,236220,2021-02-05,1700,Z2JZ,Southeast,NJL1GJVHAJM7,3153249,4,80663,Open,""
N6945013C2267,236220,2013-09-30,1700,Z2GZ,Southeast,NPJKNCY4FDJ2,428325,1,0,Open,""
N6945014C4091,236220,2014-03-13,1700,Z2EB,Southeast,PLJWCYJNQ8X5,456728,1,0,Open,""
HDEC0312C0004,236220,2012-07-26,97AZ,Y1AZ,Northeast,M569XA2M8NY8,14494171,9,760055,Open,""
N6247320C0008,236220,2020-03-31,1700,Y1AZ,West,CS8MXFLKWXF3,61062000,8,12860650,Open,""
1630DC19C0008,236220,2019-05-09,1630,C1AZ,Northeast,HZVHT9LKS969,2499491,9,54923,Open,""
HQ003418C0065,236220,2018-07-12,97F5,Y1AA,Southeast,DV9FJK9Y3MD3,398229,3,20436,Open,""
N6247310C2615,236220,2010-09-24,1700,Z199,West,XBYQLLJVCFJ5,458853,3,120271,Open,""
N4008006C3003,236220,2006-06-30,1700,Z111,Southeast,E9DZZ985K5E3,260188,1,5375,Open,""
N4008019C3508,236220,2019-08-21,1700,Z2AZ,Southeast,TXK3KGXSMVL5,5234190,2,940000,Open,""
